timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686169179231,695,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,695,0,1
1686169179375,1268,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1268,0,0
1686169179926,1067,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1066,0,1
1686169180645,674,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,674,0,0
1686169180994,875,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,875,0,1
1686169181319,1397,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1397,0,1
1686169182717,627,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,627,0,0
1686169183344,581,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,581,0,1
1686169169962,14334,HTTP Request,200,OK,Thread-Group-random-10-60 1-9,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,14334,0,0
1686169165473,43739,HTTP Request,200,OK,Thread-Group-random-10-60 1-21,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,43739,0,1
1686169166085,44583,HTTP Request,200,OK,Thread-Group-random-10-60 1-57,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,44582,0,1
1686169165388,45347,HTTP Request,200,OK,Thread-Group-random-10-60 1-16,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,45346,0,0
1686169166052,44683,HTTP Request,200,OK,Thread-Group-random-10-60 1-55,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,44683,0,1
1686169167655,43288,HTTP Request,200,OK,Thread-Group-random-10-60 1-41,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,43288,0,1
1686169165831,45115,HTTP Request,200,OK,Thread-Group-random-10-60 1-42,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,45115,0,0
1686169165762,45323,HTTP Request,200,OK,Thread-Group-random-10-60 1-38,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,45323,0,0
1686169169492,41789,HTTP Request,200,OK,Thread-Group-random-10-60 1-60,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,41788,0,1
1686169171101,40179,HTTP Request,200,OK,Thread-Group-random-10-60 1-3,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,40178,0,1
1686169165694,45630,HTTP Request,200,OK,Thread-Group-random-10-60 1-34,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,45630,0,0
1686169169473,41895,HTTP Request,200,OK,Thread-Group-random-10-60 1-54,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,41894,0,0
1686169165575,46530,HTTP Request,200,OK,Thread-Group-random-10-60 1-27,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,46529,0,0
1686169209212,2905,HTTP Request,200,OK,Thread-Group-random-10-60 1-21,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2905,0,1
1686169171333,40784,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,40784,0,0
1686169168670,43453,HTTP Request,200,OK,Thread-Group-random-10-60 1-48,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,43453,0,1
1686169165286,46846,HTTP Request,200,OK,Thread-Group-random-10-60 1-10,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,46845,0,0
1686169210668,1658,HTTP Request,200,OK,Thread-Group-random-10-60 1-57,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1658,0,1
1686169210736,1847,HTTP Request,200,OK,Thread-Group-random-10-60 1-55,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1847,0,0
1686169211086,1658,HTTP Request,200,OK,Thread-Group-random-10-60 1-38,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1658,0,0
1686169171055,41775,HTTP Request,200,OK,Thread-Group-random-10-60 1-40,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,41774,0,0
1686169210735,2400,HTTP Request,200,OK,Thread-Group-random-10-60 1-16,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2400,0,1
1686169210946,2194,HTTP Request,200,OK,Thread-Group-random-10-60 1-42,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2193,0,1
1686169210944,2199,HTTP Request,200,OK,Thread-Group-random-10-60 1-41,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2199,0,0
1686169165338,48118,HTTP Request,200,OK,Thread-Group-random-10-60 1-13,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,48118,0,1
1686169211281,2180,HTTP Request,200,OK,Thread-Group-random-10-60 1-3,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2179,0,1
1686169170682,42795,HTTP Request,200,OK,Thread-Group-random-10-60 1-7,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,42795,0,1
1686169211368,2111,HTTP Request,200,OK,Thread-Group-random-10-60 1-54,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2110,0,0
1686169212105,1850,HTTP Request,200,OK,Thread-Group-random-10-60 1-27,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1849,0,0
1686169212118,2092,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2091,0,0
1686169212124,2129,HTTP Request,200,OK,Thread-Group-random-10-60 1-48,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2128,0,0
1686169211281,2995,HTTP Request,200,OK,Thread-Group-random-10-60 1-60,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2994,0,0
1686169168668,45737,HTTP Request,200,OK,Thread-Group-random-10-60 1-33,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,45736,0,1
1686169212744,1675,HTTP Request,200,OK,Thread-Group-random-10-60 1-38,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1675,0,0
1686169213137,1333,HTTP Request,200,OK,Thread-Group-random-10-60 1-16,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1333,0,0
1686169212832,1674,HTTP Request,200,OK,Thread-Group-random-10-60 1-40,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1673,0,0
1686169213461,1184,HTTP Request,200,OK,Thread-Group-random-10-60 1-3,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1184,0,0
1686169213457,1254,HTTP Request,200,OK,Thread-Group-random-10-60 1-13,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1254,0,0
1686169212132,2615,HTTP Request,200,OK,Thread-Group-random-10-60 1-10,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2615,0,0
1686169213479,1416,HTTP Request,200,OK,Thread-Group-random-10-60 1-54,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1416,0,0
1686169212583,2406,HTTP Request,200,OK,Thread-Group-random-10-60 1-55,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2406,0,1
1686169214210,977,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,977,0,1
1686169166069,49136,HTTP Request,200,OK,Thread-Group-random-10-60 1-56,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,49136,0,1
1686169214253,1041,HTTP Request,200,OK,Thread-Group-random-10-60 1-48,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1041,0,0
1686169214470,889,HTTP Request,200,OK,Thread-Group-random-10-60 1-16,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,889,0,1
1686169168322,47078,HTTP Request,200,OK,Thread-Group-random-10-60 1-30,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,47078,0,0
1686169214419,1162,HTTP Request,200,OK,Thread-Group-random-10-60 1-38,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1162,0,1
1686169214895,687,HTTP Request,200,OK,Thread-Group-random-10-60 1-54,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,686,0,1
1686169214276,1307,HTTP Request,200,OK,Thread-Group-random-10-60 1-60,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1306,0,0
1686169214748,981,HTTP Request,200,OK,Thread-Group-random-10-60 1-10,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,981,0,0
1686169165559,50249,HTTP Request,200,OK,Thread-Group-random-10-60 1-26,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,50249,0,1
1686169172589,43233,HTTP Request,200,OK,Thread-Group-random-10-60 1-53,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,43232,0,0
