timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685400019671,821,HTTP Request,200,OK,Thread-Group-h-30 1-17,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,820,0,1
1685400019992,507,HTTP Request,200,OK,Thread-Group-h-30 1-10,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,506,0,0
1685400018714,1799,HTTP Request,200,OK,Thread-Group-h-30 1-13,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1796,0,0
1685400018731,1844,HTTP Request,200,OK,Thread-Group-h-30 1-14,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1844,0,0
1685400020181,471,HTTP Request,200,OK,Thread-Group-h-30 1-4,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,471,0,0
1685400019976,690,HTTP Request,200,OK,Thread-Group-h-30 1-21,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,684,0,0
1685400019844,828,HTTP Request,200,OK,Thread-Group-h-30 1-2,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,827,0,0
1685400018705,1973,HTTP Request,200,OK,Thread-Group-h-30 1-18,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1971,0,1
1685400020265,496,HTTP Request,200,OK,Thread-Group-h-30 1-11,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,496,0,0
1685400020171,645,HTTP Request,200,OK,Thread-Group-h-30 1-8,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,645,0,0
1685400019724,1095,HTTP Request,200,OK,Thread-Group-h-30 1-3,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1094,0,0
1685400019854,1005,HTTP Request,200,OK,Thread-Group-h-30 1-27,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1005,0,3
1685400020451,415,HTTP Request,200,OK,Thread-Group-h-30 1-28,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,415,0,1
1685400019203,1690,HTTP Request,200,OK,Thread-Group-h-30 1-9,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1690,0,0
1685400020367,577,HTTP Request,200,OK,Thread-Group-h-30 1-12,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,577,0,1
1685400019448,1496,HTTP Request,200,OK,Thread-Group-h-30 1-5,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1495,0,1
1685400020385,560,HTTP Request,200,OK,Thread-Group-h-30 1-15,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,560,0,1
1685400019986,960,HTTP Request,200,OK,Thread-Group-h-30 1-1,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,959,0,0
1685400020575,386,HTTP Request,200,OK,Thread-Group-h-30 1-14,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,386,0,1
1685400019700,1281,HTTP Request,200,OK,Thread-Group-h-30 1-16,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1277,0,1
1685400020653,454,HTTP Request,200,OK,Thread-Group-h-30 1-4,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,451,0,1
1685400018442,2667,HTTP Request,200,OK,Thread-Group-h-30 1-22,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2666,0,1
1685400019971,1142,HTTP Request,200,OK,Thread-Group-h-30 1-20,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1139,0,1
1685400020672,474,HTTP Request,200,OK,Thread-Group-h-30 1-2,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,473,0,1
1685400020678,497,HTTP Request,200,OK,Thread-Group-h-30 1-18,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,497,0,0
1685400019453,1745,HTTP Request,200,OK,Thread-Group-h-30 1-19,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1744,0,1
1685400020667,569,HTTP Request,200,OK,Thread-Group-h-30 1-21,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,568,0,0
1685400020817,420,HTTP Request,200,OK,Thread-Group-h-30 1-8,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,420,0,1
1685400020221,1030,HTTP Request,200,OK,Thread-Group-h-30 1-7,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1028,0,1
1685400020762,490,HTTP Request,200,OK,Thread-Group-h-30 1-11,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,490,0,1
1685400020962,521,HTTP Request,200,OK,Thread-Group-h-30 1-14,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,521,0,1
1685400020945,575,HTTP Request,200,OK,Thread-Group-h-30 1-12,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,575,0,0
1685400020945,580,HTTP Request,200,OK,Thread-Group-h-30 1-5,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,579,0,1
1685400019203,2336,HTTP Request,200,OK,Thread-Group-h-30 1-6,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2336,0,0
