timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686083797666,844,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,841,0,1
1686083797275,1399,HTTP Request,200,OK,Thread-Group-RR-10-2 1-6,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1399,0,0
1686083797946,760,HTTP Request,200,OK,Thread-Group-RR-10-2 1-30,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,760,0,1
1686083797543,1168,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1168,0,0
1686083796890,1838,HTTP Request,200,OK,Thread-Group-RR-10-2 1-11,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1837,0,1
1686083797916,813,HTTP Request,200,OK,Thread-Group-RR-10-2 1-21,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,812,0,1
1686083797729,1047,HTTP Request,200,OK,Thread-Group-RR-10-2 1-17,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1047,0,0
1686083797931,898,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,898,0,1
1686083796519,2455,HTTP Request,200,OK,Thread-Group-RR-10-2 1-5,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2455,0,1
1686083798342,784,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,784,0,1
1686083795921,3322,HTTP Request,200,OK,Thread-Group-RR-10-2 1-7,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3321,0,0
1686083794646,4617,HTTP Request,200,OK,Thread-Group-RR-10-2 1-13,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4616,0,1
1686083797447,1821,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1821,0,1
1686083798776,518,HTTP Request,200,OK,Thread-Group-RR-10-2 1-17,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,518,0,1
1686083798510,790,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,790,0,1
1686083798434,876,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,876,0,1
1686083798443,898,HTTP Request,200,OK,Thread-Group-RR-10-2 1-1,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,897,0,1
1686083798707,653,HTTP Request,200,OK,Thread-Group-RR-10-2 1-30,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,653,0,0
1686083798830,572,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,572,0,0
1686083797707,1705,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1705,0,1
1686083798711,876,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,876,0,0
1686083798974,656,HTTP Request,200,OK,Thread-Group-RR-10-2 1-5,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,656,0,1
1686083797942,1775,HTTP Request,200,OK,Thread-Group-RR-10-2 1-18,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1775,0,0
1686083795488,4280,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4280,0,0
1686083799300,538,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,538,0,0
1686083798729,1199,HTTP Request,200,OK,Thread-Group-RR-10-2 1-21,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1198,0,0
1686083799587,379,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,379,0,1
1686083799268,725,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,724,0,1
1686083798506,1561,HTTP Request,200,OK,Thread-Group-RR-10-2 1-23,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1561,0,0
1686083799310,759,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,759,0,1
1686083799402,717,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,716,0,1
1686083799127,1012,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1012,0,0
1686083799263,920,HTTP Request,200,OK,Thread-Group-RR-10-2 1-13,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,919,0,0
1686083799413,1021,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1021,0,0
1686083799360,1096,HTTP Request,200,OK,Thread-Group-RR-10-2 1-30,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1096,0,1
1686083799769,841,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,841,0,0
1686083799966,684,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,684,0,0
1686083800183,480,HTTP Request,200,OK,Thread-Group-RR-10-2 1-13,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,479,0,0
1686083800069,594,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,594,0,1
1686083799838,855,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,855,0,2
1686083799630,1257,HTTP Request,200,OK,Thread-Group-RR-10-2 1-5,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1257,0,0
1686083800663,427,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,427,0,1
1686083799993,1230,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1229,0,0
1686083800119,1109,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1109,0,0
1686083800610,644,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,644,0,0
1686083800651,657,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,656,0,0
1686083800139,1191,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1191,0,1
1686083800434,1036,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1035,0,0
1686083797276,4374,HTTP Request,200,OK,Thread-Group-RR-10-2 1-8,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4374,0,0
1686083796805,4850,HTTP Request,200,OK,Thread-Group-RR-10-2 1-27,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4850,0,1
1686083797159,4742,HTTP Request,200,OK,Thread-Group-RR-10-2 1-10,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4742,0,1
1686083801223,690,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,689,0,1
1686083801308,759,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,758,0,0
1686083800693,1374,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1374,0,1
1686083801229,883,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,882,0,0
1686083797911,4310,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4309,0,0
1686083801255,985,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,985,0,0
1686083801090,1150,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1150,0,1
1686083797696,4658,HTTP Request,200,OK,Thread-Group-RR-10-2 1-25,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4658,0,1
1686083801901,550,HTTP Request,200,OK,Thread-Group-RR-10-2 1-10,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,549,0,1
