timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686081611519,4666,HTTP Request,200,OK,Thread-Group-random-10-2 1-4,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4665,0,0
1686081615440,897,HTTP Request,200,OK,Thread-Group-random-10-2 1-27,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,897,0,1
1686081615724,614,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,614,0,0
1686081615406,936,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,936,0,0
1686081615649,719,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,719,0,0
1686081615434,955,HTTP Request,200,OK,Thread-Group-random-10-2 1-28,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,954,0,0
1686081615319,1083,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1081,0,0
1686081615064,1714,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1714,0,1
1686081615776,1089,HTTP Request,200,OK,Thread-Group-random-10-2 1-26,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1089,0,1
1686081613940,2938,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2938,0,0
1686081614666,2359,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2359,0,0
1686081611854,5243,HTTP Request,200,OK,Thread-Group-random-10-2 1-24,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,5243,0,0
1686081616077,1023,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1021,0,1
1686081616368,789,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,789,0,0
1686081616337,873,HTTP Request,200,OK,Thread-Group-random-10-2 1-27,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,873,0,1
1686081612115,5256,HTTP Request,200,OK,Thread-Group-random-10-2 1-11,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,5256,0,1
1686081616342,1070,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1069,0,0
