timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1684968883344,1094,HTTP Request,200,OK,Thread-Group-default 1-29,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1094,0,1
1684968883520,918,HTTP Request,200,OK,Thread-Group-default 1-8,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,918,0,1
1684968883512,932,HTTP Request,200,OK,Thread-Group-default 1-30,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,931,0,0
1684968883853,683,HTTP Request,200,OK,Thread-Group-default 1-27,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,682,0,0
1684968883768,877,HTTP Request,200,OK,Thread-Group-default 1-12,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,877,0,0
1684968884099,550,HTTP Request,200,OK,Thread-Group-default 1-23,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,550,0,0
1684968883511,1160,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1159,0,0
1684968883356,1315,HTTP Request,200,OK,Thread-Group-default 1-16,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1314,0,1
1684968883513,1158,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1158,0,0
1684968883759,924,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,924,0,0
1684968884197,569,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,569,0,0
1684968883512,1263,HTTP Request,200,OK,Thread-Group-default 1-1,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,1263,0,1
1684968883755,1023,HTTP Request,200,OK,Thread-Group-default 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1023,0,0
1684968883752,1048,HTTP Request,200,OK,Thread-Group-default 1-19,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1048,0,0
1684968884165,693,HTTP Request,200,OK,Thread-Group-default 1-4,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,693,0,1
1684968883833,1050,HTTP Request,200,OK,Thread-Group-default 1-20,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1047,0,1
1684968884104,779,HTTP Request,200,OK,Thread-Group-default 1-6,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,779,0,0
1684968883762,1122,HTTP Request,200,OK,Thread-Group-default 1-24,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1121,0,0
1684968884161,724,HTTP Request,200,OK,Thread-Group-default 1-5,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,724,0,0
1684968884162,789,HTTP Request,200,OK,Thread-Group-default 1-17,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,788,0,0
1684968884230,816,HTTP Request,200,OK,Thread-Group-default 1-15,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,816,0,0
1684968883927,1119,HTTP Request,200,OK,Thread-Group-default 1-25,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1118,0,1
1684968884307,743,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,743,0,0
1684968883975,1093,HTTP Request,200,OK,Thread-Group-default 1-13,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1091,0,1
1684968884333,735,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,735,0,0
1684968884439,651,HTTP Request,200,OK,Thread-Group-default 1-29,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,651,0,0
1684968884671,502,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,502,0,0
1684968884103,1089,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1088,0,1
1684968884103,1132,HTTP Request,200,OK,Thread-Group-default 1-9,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1132,0,1
1684968884319,917,HTTP Request,200,OK,Thread-Group-default 1-10,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,916,0,1
1684968884439,921,HTTP Request,200,OK,Thread-Group-default 1-8,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,920,0,0
1684968884766,595,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,595,0,1
1684968884536,834,HTTP Request,200,OK,Thread-Group-default 1-27,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,834,0,0
1684968884304,1103,HTTP Request,200,OK,Thread-Group-default 1-11,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1103,0,0
1684968884671,770,HTTP Request,200,OK,Thread-Group-default 1-16,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,769,0,0
1684968884684,764,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,764,0,0
1684968884775,676,HTTP Request,200,OK,Thread-Group-default 1-1,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,676,0,1
1684968884671,822,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,821,0,1
1684968884331,1185,HTTP Request,200,OK,Thread-Group-default 1-26,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1185,0,1
