timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685937234672,410,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,409,0,0
1685937233338,1799,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1799,0,1
1685937234533,609,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,609,0,1
1685937234266,917,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,916,0,0
1685937234538,677,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,677,0,1
1685937233352,1874,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1873,0,1
1685937234700,558,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,558,0,0
1685937234582,676,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,676,0,1
1685937233785,1594,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1594,0,0
1685937233442,1956,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1956,0,0
1685937234487,935,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,934,0,0
1685937234927,614,HTTP Request,200,OK,Thread-Group-h-10 1-15,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,614,0,0
1685937234601,944,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,944,0,0
1685937233786,1787,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1786,0,0
1685937234971,603,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,602,0,0
1685937234942,638,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,632,0,1
1685937234048,1624,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1624,0,0
1685937235069,664,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,664,0,0
1685937235085,697,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,697,0,1
1685937234752,1098,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1098,0,1
1685937234520,1338,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1338,0,0
1685937235215,673,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,672,0,0
1685937235226,747,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,746,0,0
1685937235398,576,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,575,0,1
1685937234925,1120,HTTP Request,200,OK,Thread-Group-h-10 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1119,0,0
1685937235258,787,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,787,0,0
1685937235258,790,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,790,0,0
1685937231942,4176,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,4174,0,1
1685937235137,1048,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1048,0,1
1685937235379,832,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,831,0,1
1685937234867,1345,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1344,0,0
1685937235183,1030,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1029,0,0
1685937234924,1298,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1297,0,0
1685937235574,649,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,649,0,0
1685937232462,3863,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3863,0,0
1685937235858,480,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,480,0,0
1685937235580,808,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,807,0,0
1685937235734,681,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,680,0,0
1685937235422,994,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,991,0,1
1685937235850,618,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,618,0,0
1685937234497,2011,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2010,0,0
1685937236048,525,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,525,0,0
1685937235782,796,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,795,0,1
1685937232493,4130,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,4129,0,0
1685937236046,595,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,594,0,0
