timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686317619855,1304,HTTP Request,200,OK,Thread-Group-random-10 1-4,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1304,0,1
1686317620405,858,HTTP Request,200,OK,Thread-Group-random-10 1-10,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,858,0,1
1686317620397,1031,HTTP Request,200,OK,Thread-Group-random-10 1-6,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1031,0,1
1686317620801,792,HTTP Request,200,OK,Thread-Group-random-10 1-9,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,792,0,0
1686317620772,912,HTTP Request,200,OK,Thread-Group-random-10 1-8,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,912,0,0
1686317621101,603,HTTP Request,200,OK,Thread-Group-random-10 1-2,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,603,0,1
1686317621020,687,HTTP Request,200,OK,Thread-Group-random-10 1-1,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,686,0,0
1686317621109,598,HTTP Request,200,OK,Thread-Group-random-10 1-3,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,596,0,1
1686317620993,871,HTTP Request,200,OK,Thread-Group-random-10 1-7,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,871,0,1
1686317620875,1079,HTTP Request,200,OK,Thread-Group-random-10 1-5,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1079,0,0
1686317621684,524,HTTP Request,200,OK,Thread-Group-random-10 1-8,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,524,0,1
1686317621159,1162,HTTP Request,200,OK,Thread-Group-random-10 1-4,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1162,0,1
1686317621263,1161,HTTP Request,200,OK,Thread-Group-random-10 1-10,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1161,0,1
1686317621428,1010,HTTP Request,200,OK,Thread-Group-random-10 1-6,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1010,0,0
1686317621594,869,HTTP Request,200,OK,Thread-Group-random-10 1-9,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,869,0,0
1686317621708,759,HTTP Request,200,OK,Thread-Group-random-10 1-1,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,759,0,0
